date,callorput,dateline,strike_price,buyprice,big_open,sellprice,big_close,big_hight,big_low,total_profit,outputmoney,roi
2015/8/27,call,201509,7800,140.0,7762.63,125.0,7824.55,7856.4,7762.63,-15.0,-140.0,-0.107142857143
