Date,Dateline,Strike_price,Callorput,Buyprice,Sellprice2016/4/1,201604W1,8000.0,賣權,0.3,0.3
2016/4/1,201604W1,9200.0,賣權,0.0,0.0
2016/4/1,201604W1,9300.0,買權,0.0,0.0
2016/4/1,201604W1,9300.0,賣權,0.0,0.0
2016/4/1,201604W1,9400.0,買權,0.2,0.1
2016/4/1,201604W1,9400.0,賣權,0.0,0.0
2016/4/1,201604,6500.0,買權,0.0,0.0
2016/4/1,201604,6500.0,賣權,0.6,0.6
2016/4/1,201604,6600.0,買權,0.0,0.0
2016/4/1,201604,6600.0,賣權,0.0,0.0
2016/4/1,201604,6700.0,買權,0.0,0.0
2016/4/1,201604,6700.0,賣權,0.0,0.0
2016/4/1,201604,6800.0,買權,0.0,0.0
2016/4/1,201604,6800.0,賣權,0.0,0.0
2016/4/1,201604,6900.0,買權,0.0,0.0
2016/4/1,201604,6900.0,賣權,0.6,0.6
2016/4/1,201604,7000.0,買權,0.0,0.0
2016/4/1,201604,7000.0,賣權,0.4,0.4
2016/4/1,201604,7100.0,買權,0.0,0.0
2016/4/1,201604,7100.0,賣權,0.4,0.4
2016/4/1,201604,7200.0,買權,0.0,0.0
2016/4/1,201604,7200.0,賣權,0.4,0.4
2016/4/1,201604,7300.0,買權,0.0,0.0
2016/4/1,201604,7300.0,賣權,0.3,0.3
2016/4/1,201604,7400.0,買權,0.0,0.0
2016/4/1,201604,7400.0,賣權,0.6,0.6
2016/4/1,201604,7500.0,買權,0.0,0.0
2016/4/1,201604,7500.0,賣權,0.7,0.7
2016/4/1,201604,7600.0,買權,0.0,0.0
2016/4/1,201604,7600.0,賣權,0.7,0.9
2016/4/1,201604,7700.0,買權,0.0,0.0
2016/4/1,201604,7700.0,賣權,1.2,1.2
2016/4/1,201604,7800.0,買權,0.0,0.0
2016/4/1,201604,7800.0,賣權,1.9,2.0
2016/4/1,201604,7900.0,買權,735.0,710.0
2016/4/1,201604,7900.0,賣權,2.8,3.1
2016/4/1,201604,8000.0,買權,650.0,645.0
2016/4/1,201604,8000.0,賣權,4.3,5.7
2016/4/1,201604,8100.0,買權,565.0,515.0
2016/4/1,201604,8100.0,賣權,7.5,8.9
2016/4/1,201604,8200.0,買權,475.0,424.0
2016/4/1,201604,8200.0,賣權,12.0,13.5
2016/4/1,201604,8300.0,買權,379.0,350.0
2016/4/1,201604,8300.0,賣權,21.0,24.0
2016/4/1,201604,8400.0,買權,289.0,267.0
2016/4/1,201604,8400.0,賣權,33.5,39.0
2016/4/1,201604,8500.0,買權,226.0,190.0
2016/4/1,201604,8500.0,賣權,53.0,63.0
2016/4/1,201604,8600.0,買權,156.0,127.0
2016/4/1,201604,8600.0,賣權,82.0,97.0
2016/4/1,201604,8700.0,買權,100.0,76.0
2016/4/1,201604,8700.0,賣權,125.0,148.0
2016/4/1,201604,8800.0,買權,61.0,41.0
2016/4/1,201604,8800.0,賣權,180.0,216.0
2016/4/1,201604,8900.0,買權,32.0,20.5
2016/4/1,201604,8900.0,賣權,261.0,292.0
2016/4/1,201604,9000.0,買權,17.0,11.0
2016/4/1,201604,9000.0,賣權,349.0,381.0
2016/4/1,201604,9100.0,買權,7.9,5.1
2016/4/1,201604,9100.0,賣權,420.0,474.0
2016/4/1,201604,9200.0,買權,3.0,2.4
2016/4/1,201604,9200.0,賣權,540.0,570.0
2016/4/1,201604,9300.0,買權,1.6,1.3
2016/4/1,201604,9300.0,賣權,655.0,690.0
2016/4/1,201604,9400.0,買權,0.7,0.7
2016/4/1,201604,9400.0,賣權,765.0,765.0
2016/4/1,201604,9500.0,買權,0.8,0.5
2016/4/1,201604,9500.0,賣權,0.0,0.0
2016/4/1,201604,9600.0,買權,0.6,0.3
2016/4/1,201604,9600.0,賣權,950.0,950.0
2016/4/1,201604,9700.0,買權,0.4,0.3
2016/4/1,201604,9700.0,賣權,0.0,0.0
2016/4/1,201604,9800.0,買權,0.4,0.3
2016/4/1,201604,9800.0,賣權,0.0,0.0
2016/4/1,201604,9900.0,買權,0.3,0.3
2016/4/1,201604,9900.0,賣權,0.0,0.0
2016/4/1,201604,10000.0,買權,0.3,0.3
2016/4/1,201604,10000.0,賣權,0.0,0.0
2016/4/1,201604,10200.0,買權,0.3,0.3
2016/4/1,201604,10200.0,賣權,0.0,0.0
2016/4/1,201605,6900.0,買權,0.0,0.0
2016/4/1,201605,6900.0,賣權,2.1,2.4
2016/4/1,201605,7000.0,買權,0.0,0.0
2016/4/1,201605,7000.0,賣權,3.0,2.8
2016/4/1,201605,7100.0,買權,0.0,0.0
2016/4/1,201605,7100.0,賣權,3.6,3.6
2016/4/1,201605,7200.0,買權,0.0,0.0
2016/4/1,201605,7200.0,賣權,4.6,4.6
2016/4/1,201605,7300.0,買權,0.0,0.0
2016/4/1,201605,7300.0,賣權,5.4,6.1
2016/4/1,201605,7400.0,買權,0.0,0.0
2016/4/1,201605,7400.0,賣權,6.8,7.9
2016/4/1,201605,7500.0,買權,1120.0,1120.0
2016/4/1,201605,7500.0,賣權,9.5,9.8
2016/4/1,201605,7600.0,買權,1010.0,1010.0
2016/4/1,201605,7600.0,賣權,13.0,13.5
2016/4/1,201605,7700.0,買權,915.0,915.0
2016/4/1,201605,7700.0,賣權,17.5,17.5
2016/4/1,201605,7800.0,買權,820.0,820.0
2016/4/1,201605,7800.0,賣權,24.0,22.5
2016/4/1,201605,7900.0,買權,770.0,770.0
2016/4/1,201605,7900.0,賣權,30.0,30.0
2016/4/1,201605,8000.0,買權,630.0,630.0
2016/4/1,201605,8000.0,賣權,38.0,41.0
2016/4/1,201605,8100.0,買權,565.0,545.0
2016/4/1,201605,8100.0,賣權,50.0,52.0
2016/4/1,201605,8200.0,買權,500.0,470.0
2016/4/1,201605,8200.0,賣權,67.0,70.0
2016/4/1,201605,8300.0,買權,411.0,411.0
2016/4/1,201605,8300.0,賣權,84.0,91.0
2016/4/1,201605,8400.0,買權,339.0,311.0
2016/4/1,201605,8400.0,賣權,106.0,115.0
2016/4/1,201605,8500.0,買權,278.0,258.0
2016/4/1,201605,8500.0,賣權,140.0,145.0
2016/4/1,201605,8600.0,買權,230.0,198.0
2016/4/1,201605,8600.0,賣權,200.0,189.0
2016/4/1,201605,8700.0,買權,164.0,145.0
2016/4/1,201605,8700.0,賣權,223.0,236.0
2016/4/1,201605,8800.0,買權,124.0,102.0
2016/4/1,201605,8800.0,賣權,278.0,293.0
2016/4/1,201605,8900.0,買權,88.0,69.0
2016/4/1,201605,8900.0,賣權,342.0,376.0
2016/4/1,201605,9000.0,買權,63.0,46.0
2016/4/1,201605,9000.0,賣權,409.0,440.0
2016/4/1,201605,9100.0,買權,39.5,28.0
2016/4/1,201605,9100.0,賣權,498.0,515.0
2016/4/1,201605,9200.0,買權,26.0,17.5
2016/4/1,201605,9200.0,賣權,610.0,610.0
2016/4/1,201605,9300.0,買權,15.0,11.5
2016/4/1,201605,9300.0,賣權,0.0,0.0
2016/4/1,201605,9400.0,買權,9.4,6.4
2016/4/1,201605,9400.0,賣權,770.0,800.0
2016/4/1,201605,9500.0,買權,4.0,4.0
2016/4/1,201605,9500.0,賣權,880.0,910.0
2016/4/1,201605,9600.0,買權,2.3,2.2
2016/4/1,201605,9600.0,賣權,0.0,0.0
2016/4/1,201605,9700.0,買權,1.0,1.0
2016/4/1,201605,9700.0,賣權,0.0,0.0
2016/4/1,201605,9800.0,買權,0.0,0.0
2016/4/1,201605,9800.0,賣權,0.0,0.0
2016/4/1,201605,9900.0,買權,0.0,0.0
2016/4/1,201605,9900.0,賣權,0.0,0.0
2016/4/1,201605,10000.0,買權,0.0,0.0
2016/4/1,201605,10000.0,賣權,0.0,0.0
2016/4/1,201605,10200.0,買權,0.0,0.0
2016/4/1,201605,10200.0,賣權,0.0,0.0
2016/4/1,201606,6000.0,買權,0.0,0.0
2016/4/1,201606,6000.0,賣權,2.5,2.8
2016/4/1,201606,6100.0,買權,0.0,0.0
2016/4/1,201606,6100.0,賣權,2.9,2.4
2016/4/1,201606,6200.0,買權,0.0,0.0
2016/4/1,201606,6200.0,賣權,4.3,2.7
2016/4/1,201606,6300.0,買權,0.0,0.0
2016/4/1,201606,6300.0,賣權,3.5,3.0
2016/4/1,201606,6400.0,買權,0.0,0.0
2016/4/1,201606,6400.0,賣權,4.9,3.5
2016/4/1,201606,6500.0,買權,0.0,0.0
2016/4/1,201606,6500.0,賣權,4.5,3.8
2016/4/1,201606,6600.0,買權,0.0,0.0
2016/4/1,201606,6600.0,賣權,4.5,4.5
2016/4/1,201606,6700.0,買權,0.0,0.0
2016/4/1,201606,6700.0,賣權,6.0,5.3
2016/4/1,201606,6800.0,買權,0.0,0.0
2016/4/1,201606,6800.0,賣權,6.6,6.4
2016/4/1,201606,6900.0,買權,0.0,0.0
2016/4/1,201606,6900.0,賣權,7.4,7.9
2016/4/1,201606,7000.0,買權,0.0,0.0
2016/4/1,201606,7000.0,賣權,9.5,9.7
2016/4/1,201606,7100.0,買權,0.0,0.0
2016/4/1,201606,7100.0,賣權,10.5,11.5
2016/4/1,201606,7200.0,買權,1440.0,1440.0
2016/4/1,201606,7200.0,賣權,13.0,16.0
2016/4/1,201606,7300.0,買權,0.0,0.0
2016/4/1,201606,7300.0,賣權,18.0,18.5
2016/4/1,201606,7400.0,買權,0.0,0.0
2016/4/1,201606,7400.0,賣權,24.5,27.0
2016/4/1,201606,7500.0,買權,0.0,0.0
2016/4/1,201606,7500.0,賣權,26.0,32.0
2016/4/1,201606,7600.0,買權,1050.0,1030.0
2016/4/1,201606,7600.0,賣權,34.5,39.5
2016/4/1,201606,7700.0,買權,0.0,0.0
2016/4/1,201606,7700.0,賣權,43.0,49.5
2016/4/1,201606,7800.0,買權,875.0,875.0
2016/4/1,201606,7800.0,賣權,57.0,57.0
2016/4/1,201606,7900.0,買權,750.0,765.0
2016/4/1,201606,7900.0,賣權,63.0,67.0
2016/4/1,201606,8000.0,買權,670.0,650.0
2016/4/1,201606,8000.0,賣權,79.0,87.0
2016/4/1,201606,8100.0,買權,0.0,0.0
2016/4/1,201606,8100.0,賣權,100.0,100.0
2016/4/1,201606,8200.0,買權,510.0,515.0
2016/4/1,201606,8200.0,賣權,120.0,126.0
2016/4/1,201606,8300.0,買權,434.0,433.0
2016/4/1,201606,8300.0,賣權,139.0,144.0
2016/4/1,201606,8400.0,買權,380.0,369.0
2016/4/1,201606,8400.0,賣權,173.0,175.0
2016/4/1,201606,8500.0,買權,320.0,303.0
2016/4/1,201606,8500.0,賣權,205.0,216.0
2016/4/1,201606,8600.0,買權,275.0,247.0
2016/4/1,201606,8600.0,賣權,243.0,254.0
2016/4/1,201606,8700.0,買權,209.0,190.0
2016/4/1,201606,8700.0,賣權,300.0,302.0
2016/4/1,201606,8800.0,買權,163.0,151.0
2016/4/1,201606,8800.0,賣權,350.0,360.0
2016/4/1,201606,8900.0,買權,129.0,107.0
2016/4/1,201606,8900.0,賣權,386.0,433.0
2016/4/1,201606,9000.0,買權,90.0,83.0
2016/4/1,201606,9000.0,賣權,445.0,488.0
2016/4/1,201606,9100.0,買權,65.0,60.0
2016/4/1,201606,9100.0,賣權,555.0,555.0
2016/4/1,201606,9200.0,買權,50.0,38.0
2016/4/1,201606,9200.0,賣權,660.0,660.0
2016/4/1,201606,9300.0,買權,31.0,25.0
2016/4/1,201606,9300.0,賣權,0.0,0.0
2016/4/1,201606,9400.0,買權,21.0,16.5
2016/4/1,201606,9400.0,賣權,775.0,775.0
2016/4/1,201606,9500.0,買權,13.0,12.0
2016/4/1,201606,9500.0,賣權,0.0,0.0
2016/4/1,201606,9600.0,買權,9.7,8.4
2016/4/1,201606,9600.0,賣權,0.0,0.0
2016/4/1,201606,9700.0,買權,6.5,5.5
2016/4/1,201606,9700.0,賣權,0.0,0.0
2016/4/1,201606,9800.0,買權,4.9,4.4
2016/4/1,201606,9800.0,賣權,0.0,0.0
2016/4/1,201606,9900.0,買權,0.0,0.0
2016/4/1,201606,9900.0,賣權,0.0,0.0
2016/4/1,201606,10000.0,買權,0.0,0.0
2016/4/1,201606,10000.0,賣權,0.0,0.0
2016/4/1,201606,10200.0,買權,1.6,1.6
2016/4/1,201606,10200.0,賣權,0.0,0.0
2016/4/1,201606,10400.0,買權,0.0,0.0
2016/4/1,201606,10400.0,賣權,0.0,0.0
2016/4/1,201606,10600.0,買權,0.0,0.0
2016/4/1,201606,10600.0,賣權,0.0,0.0
2016/4/1,201606,10800.0,買權,0.0,0.0
2016/4/1,201606,10800.0,賣權,0.0,0.0
2016/4/1,201609,6000.0,買權,0.0,0.0
2016/4/1,201609,6000.0,賣權,26.0,26.0
2016/4/1,201609,6200.0,買權,0.0,0.0
2016/4/1,201609,6200.0,賣權,32.0,31.0
2016/4/1,201609,6400.0,買權,0.0,0.0
2016/4/1,201609,6400.0,賣權,41.0,39.0
2016/4/1,201609,6600.0,買權,0.0,0.0
2016/4/1,201609,6600.0,賣權,48.0,51.0
2016/4/1,201609,6800.0,買權,0.0,0.0
2016/4/1,201609,6800.0,賣權,62.0,65.0
2016/4/1,201609,7000.0,買權,0.0,0.0
2016/4/1,201609,7000.0,賣權,80.0,89.0
2016/4/1,201609,7200.0,買權,0.0,0.0
2016/4/1,201609,7200.0,賣權,104.0,109.0
2016/4/1,201609,7400.0,買權,0.0,0.0
2016/4/1,201609,7400.0,賣權,140.0,142.0
2016/4/1,201609,7600.0,買權,0.0,0.0
2016/4/1,201609,7600.0,賣權,174.0,189.0
2016/4/1,201609,7800.0,買權,0.0,0.0
2016/4/1,201609,7800.0,賣權,214.0,228.0
2016/4/1,201609,8000.0,買權,540.0,535.0
2016/4/1,201609,8000.0,賣權,286.0,295.0
2016/4/1,201609,8200.0,買權,424.0,402.0
2016/4/1,201609,8200.0,賣權,354.0,370.0
2016/4/1,201609,8400.0,買權,322.0,305.0
2016/4/1,201609,8400.0,賣權,459.0,480.0
2016/4/1,201609,8600.0,買權,223.0,218.0
2016/4/1,201609,8600.0,賣權,0.0,0.0
2016/4/1,201609,8800.0,買權,168.0,149.0
2016/4/1,201609,8800.0,賣權,0.0,0.0
2016/4/1,201609,9000.0,買權,111.0,97.0
2016/4/1,201609,9000.0,賣權,0.0,0.0
2016/4/1,201609,9200.0,買權,69.0,62.0
2016/4/1,201609,9200.0,賣權,0.0,0.0
2016/4/1,201609,9400.0,買權,42.0,40.0
2016/4/1,201609,9400.0,賣權,0.0,0.0
2016/4/1,201609,9600.0,買權,27.0,20.5
2016/4/1,201609,9600.0,賣權,0.0,0.0
2016/4/1,201609,9800.0,買權,14.0,13.0
2016/4/1,201609,9800.0,賣權,0.0,0.0
2016/4/1,201609,10000.0,買權,9.5,9.4
2016/4/1,201609,10000.0,賣權,0.0,0.0
2016/4/1,201609,10400.0,買權,0.0,0.0
2016/4/1,201609,10400.0,賣權,0.0,0.0
2016/4/1,201609,10800.0,買權,0.0,0.0
2016/4/1,201609,10800.0,賣權,0.0,0.0
2016/4/1,201612,6800.0,買權,1540.0,1540.0
2016/4/1,201612,6800.0,賣權,109.0,111.0
2016/4/1,201612,7000.0,買權,0.0,0.0
2016/4/1,201612,7000.0,賣權,135.0,139.0
2016/4/1,201612,7200.0,買權,0.0,0.0
2016/4/1,201612,7200.0,賣權,181.0,173.0
2016/4/1,201612,7400.0,買權,0.0,0.0
2016/4/1,201612,7400.0,賣權,210.0,220.0
2016/4/1,201612,7600.0,買權,0.0,0.0
2016/4/1,201612,7600.0,賣權,265.0,265.0
2016/4/1,201612,7800.0,買權,0.0,0.0
2016/4/1,201612,7800.0,賣權,310.0,330.0
2016/4/1,201612,8000.0,買權,620.0,600.0
2016/4/1,201612,8000.0,賣權,0.0,0.0
2016/4/1,201612,8200.0,買權,0.0,0.0
2016/4/1,201612,8200.0,賣權,470.0,490.0
2016/4/1,201612,8400.0,買權,410.0,380.0
2016/4/1,201612,8400.0,賣權,570.0,600.0
2016/4/1,201612,8600.0,買權,295.0,290.0
2016/4/1,201612,8600.0,賣權,665.0,705.0
2016/4/1,201612,8800.0,買權,221.0,216.0
2016/4/1,201612,8800.0,賣權,0.0,0.0
2016/4/1,201612,9000.0,買權,150.0,164.0
2016/4/1,201612,9000.0,賣權,0.0,0.0
2016/4/1,201612,9200.0,買權,115.0,118.0
2016/4/1,201612,9200.0,賣權,0.0,0.0
2016/4/1,201612,9400.0,買權,90.0,82.0
2016/4/1,201612,9400.0,賣權,0.0,0.0
2016/4/1,201612,9600.0,買權,71.0,55.0
2016/4/1,201612,9600.0,賣權,0.0,0.0
2016/4/1,201612,9800.0,買權,42.5,38.0
2016/4/1,201612,9800.0,賣權,0.0,0.0
2016/4/1,201612,10000.0,買權,28.0,25.0
2016/4/1,201612,10000.0,賣權,0.0,0.0
2016/4/1,201612,10400.0,買權,14.5,11.0
2016/4/1,201612,10400.0,賣權,0.0,0.0
2016/4/1,201612,10800.0,買權,6.5,6.6
2016/4/1,201612,10800.0,賣權,0.0,0.0
2016/4/6,201604W1,8000.0,買權,0.0,0.0
2016/4/6,201604W1,8000.0,賣權,1.0,1.0
2016/4/6,201604W1,8100.0,買權,0.0,0.0
2016/4/6,201604W1,8100.0,賣權,0.0,0.0
2016/4/6,201604W1,8200.0,買權,355.0,355.0
2016/4/6,201604W1,8200.0,賣權,0.1,0.1
2016/4/6,201604W1,8300.0,買權,233.0,225.0
2016/4/6,201604W1,8300.0,賣權,0.1,0.1
2016/4/6,201604W1,8400.0,買權,162.0,122.0
2016/4/6,201604W1,8400.0,賣權,0.3,0.1
2016/4/6,201604W1,8450.0,買權,72.0,72.0
2016/4/6,201604W1,8450.0,賣權,0.7,0.1
2016/4/6,201604W1,8500.0,買權,90.0,22.0
2016/4/6,201604W1,8500.0,賣權,1.1,3.3
2016/4/6,201604W1,8550.0,買權,72.0,0.1
2016/4/6,201604W1,8550.0,賣權,6.2,18.6
2016/4/6,201604W1,8600.0,買權,35.0,0.3
2016/4/6,201604W1,8600.0,賣權,17.0,51.0
2016/4/6,201604W1,8650.0,買權,9.0,0.1
2016/4/6,201604W1,8650.0,賣權,44.0,132.0
2016/4/6,201604W1,8700.0,買權,1.9,0.2
2016/4/6,201604W1,8700.0,賣權,81.0,177.0
2016/4/6,201604W1,8750.0,買權,0.9,0.1
2016/4/6,201604W1,8750.0,賣權,128.0,227.0
2016/4/6,201604W1,8800.0,買權,0.3,0.1
2016/4/6,201604W1,8800.0,賣權,161.0,276.0
2016/4/6,201604W1,8850.0,買權,0.1,0.2
2016/4/6,201604W1,8850.0,賣權,201.0,327.0
2016/4/6,201604W1,8900.0,買權,0.2,0.1
2016/4/6,201604W1,8900.0,賣權,302.0,361.0
2016/4/6,201604W1,8950.0,買權,0.2,0.1
2016/4/6,201604W1,8950.0,賣權,0.0,0.0
2016/4/6,201604W1,9000.0,買權,0.2,0.1
2016/4/6,201604W1,9000.0,賣權,0.0,0.0
2016/4/6,201604W1,9100.0,買權,0.1,0.1
2016/4/6,201604W1,9100.0,賣權,0.0,0.0
2016/4/6,201604W1,9200.0,買權,0.0,0.0
2016/4/6,201604W1,9200.0,賣權,0.0,0.0
2016/4/6,201604W1,9300.0,買權,0.5,0.1
2016/4/6,201604W1,9300.0,賣權,0.0,0.0
2016/4/6,201604W1,9400.0,買權,0.0,0.0
2016/4/6,201604W1,9400.0,賣權,0.0,0.0
2016/4/6,201604W2,8000.0,買權,510.0,510.0
2016/4/6,201604W2,8000.0,賣權,0.5,1.5
2016/4/6,201604W2,8100.0,買權,0.0,0.0
2016/4/6,201604W2,8100.0,賣權,0.5,1.5
2016/4/6,201604W2,8200.0,買權,0.0,0.0
2016/4/6,201604W2,8200.0,賣權,2.3,6.9
2016/4/6,201604W2,8300.0,買權,307.0,205.0
2016/4/6,201604W2,8300.0,賣權,6.0,18.0
2016/4/6,201604W2,8400.0,買權,166.0,126.0
2016/4/6,201604W2,8400.0,賣權,15.0,45.0
2016/4/6,201604W2,8450.0,買權,173.0,95.0
2016/4/6,201604W2,8450.0,賣權,23.0,62.0
2016/4/6,201604W2,8500.0,買權,134.0,68.0
2016/4/6,201604W2,8500.0,賣權,35.5,83.0
2016/4/6,201604W2,8550.0,買權,98.0,45.5
2016/4/6,201604W2,8550.0,賣權,51.0,109.0
2016/4/6,201604W2,8600.0,買權,74.0,28.0
2016/4/6,201604W2,8600.0,賣權,69.0,146.0
2016/4/6,201604W2,8650.0,買權,51.0,16.0
2016/4/6,201604W2,8650.0,賣權,102.0,185.0
2016/4/6,201604W2,8700.0,買權,33.0,8.6
2016/4/6,201604W2,8700.0,賣權,137.0,227.0
2016/4/6,201604W2,8750.0,買權,30.0,4.4
2016/4/6,201604W2,8750.0,賣權,183.0,266.0
2016/4/6,201604W2,8800.0,買權,13.0,2.2
2016/4/6,201604W2,8800.0,賣權,296.0,296.0
2016/4/6,201604W2,8850.0,買權,6.6,1.1
2016/4/6,201604W2,8850.0,賣權,0.0,0.0
2016/4/6,201604W2,8900.0,買權,3.0,0.6
2016/4/6,201604W2,8900.0,賣權,0.0,0.0
2016/4/6,201604W2,9000.0,買權,1.0,0.5
2016/4/6,201604W2,9000.0,賣權,0.0,0.0
2016/4/6,201604W2,9100.0,買權,0.6,0.6
2016/4/6,201604W2,9100.0,賣權,0.0,0.0
2016/4/6,201604W2,9200.0,買權,0.0,0.0
2016/4/6,201604W2,9200.0,賣權,0.0,0.0
2016/4/6,201604W2,9300.0,買權,0.0,0.0
2016/4/6,201604W2,9300.0,賣權,0.0,0.0
2016/4/6,201604,6500.0,買權,0.0,0.0
2016/4/6,201604,6500.0,賣權,0.1,0.3
2016/4/6,201604,6600.0,買權,0.0,0.0
2016/4/6,201604,6600.0,賣權,0.0,0.0
2016/4/6,201604,6700.0,買權,0.0,0.0
2016/4/6,201604,6700.0,賣權,0.0,0.0
2016/4/6,201604,6800.0,買權,0.0,0.0
2016/4/6,201604,6800.0,賣權,0.0,0.0
2016/4/6,201604,6900.0,買權,0.0,0.0
2016/4/6,201604,6900.0,賣權,1.0,0.8
2016/4/6,201604,7000.0,買權,0.0,0.0
2016/4/6,201604,7000.0,賣權,2.0,2.0
2016/4/6,201604,7100.0,買權,0.0,0.0
2016/4/6,201604,7100.0,賣權,0.0,0.0
2016/4/6,201604,7200.0,買權,0.0,0.0
2016/4/6,201604,7200.0,賣權,2.0,0.7
2016/4/6,201604,7300.0,買權,0.0,0.0
2016/4/6,201604,7300.0,賣權,0.3,0.7
2016/4/6,201604,7400.0,買權,0.0,0.0
2016/4/6,201604,7400.0,賣權,0.8,1.0
2016/4/6,201604,7500.0,買權,1040.0,1040.0
2016/4/6,201604,7500.0,賣權,0.2,0.6
2016/4/6,201604,7600.0,買權,0.0,0.0
2016/4/6,201604,7600.0,賣權,1.1,2.2
2016/4/6,201604,7700.0,買權,800.0,790.0
2016/4/6,201604,7700.0,賣權,1.3,3.5
2016/4/6,201604,7800.0,買權,705.0,705.0
2016/4/6,201604,7800.0,賣權,2.3,5.4
2016/4/6,201604,7900.0,買權,630.0,600.0
2016/4/6,201604,7900.0,賣權,4.2,8.1
2016/4/6,201604,8000.0,買權,525.0,480.0
2016/4/6,201604,8000.0,賣權,6.0,12.5
2016/4/6,201604,8100.0,買權,477.0,396.0
2016/4/6,201604,8100.0,賣權,10.0,20.0
2016/4/6,201604,8200.0,買權,400.0,295.0
2016/4/6,201604,8200.0,賣權,15.0,32.5
2016/4/6,201604,8300.0,買權,301.0,215.0
2016/4/6,201604,8300.0,賣權,28.0,53.0
2016/4/6,201604,8400.0,買權,225.0,145.0
2016/4/6,201604,8400.0,賣權,45.5,85.0
2016/4/6,201604,8500.0,買權,165.0,90.0
2016/4/6,201604,8500.0,賣權,75.0,127.0
2016/4/6,201604,8600.0,買權,103.0,50.0
2016/4/6,201604,8600.0,賣權,114.0,190.0
2016/4/6,201604,8700.0,買權,60.0,26.5
2016/4/6,201604,8700.0,賣權,172.0,265.0
2016/4/6,201604,8800.0,買權,30.5,13.0
2016/4/6,201604,8800.0,賣權,239.0,353.0
2016/4/6,201604,8900.0,買權,15.0,6.4
2016/4/6,201604,8900.0,賣權,335.0,448.0
2016/4/6,201604,9000.0,買權,8.0,3.4
2016/4/6,201604,9000.0,賣權,428.0,550.0
2016/4/6,201604,9100.0,買權,3.3,1.8
2016/4/6,201604,9100.0,賣權,530.0,625.0
2016/4/6,201604,9200.0,買權,2.0,1.2
2016/4/6,201604,9200.0,賣權,625.0,730.0
2016/4/6,201604,9300.0,買權,1.0,0.6
2016/4/6,201604,9300.0,賣權,0.0,0.0
2016/4/6,201604,9400.0,買權,0.5,0.5
2016/4/6,201604,9400.0,賣權,0.0,0.0
2016/4/6,201604,9500.0,買權,0.4,0.4
2016/4/6,201604,9500.0,賣權,0.0,0.0
2016/4/6,201604,9600.0,買權,0.5,0.5
2016/4/6,201604,9600.0,賣權,1120.0,1120.0
2016/4/6,201604,9700.0,買權,0.0,0.0
2016/4/6,201604,9700.0,賣權,0.0,0.0
2016/4/6,201604,9800.0,買權,0.0,0.0
2016/4/6,201604,9800.0,賣權,0.0,0.0
2016/4/6,201604,9900.0,買權,0.0,0.0
2016/4/6,201604,9900.0,賣權,0.0,0.0
2016/4/6,201604,10000.0,買權,0.0,0.0
2016/4/6,201604,10000.0,賣權,0.0,0.0
2016/4/6,201604,10200.0,買權,0.0,0.0
2016/4/6,201604,10200.0,賣權,0.0,0.0
2016/4/6,201605,6900.0,買權,0.0,0.0
2016/4/6,201605,6900.0,賣權,3.3,4.3
2016/4/6,201605,7000.0,買權,0.0,0.0
2016/4/6,201605,7000.0,賣權,4.1,5.0
2016/4/6,201605,7100.0,買權,0.0,0.0
2016/4/6,201605,7100.0,賣權,4.5,6.8
