Date,Dateline,Strike_price,Callorput,Buyprice,Sellprice2016/8/1,201608W1,8300.0,賣權,0.1,0.3
2016/8/1,201608,8300.0,買權,645.0,730.0
2016/8/1,201608,8300.0,賣權,10.0,4.3
2016/8/1,201608,8400.0,買權,580.0,630.0
2016/8/1,201608,8400.0,賣權,15.0,7.0
2016/8/1,201608,8500.0,買權,465.0,550.0
2016/8/1,201608,8500.0,賣權,21.0,10.0
2016/8/1,201608,8600.0,買權,365.0,454.0
2016/8/1,201608,8600.0,賣權,32.0,15.5
2016/8/1,201608,8700.0,買權,283.0,367.0
2016/8/1,201608,8700.0,賣權,44.5,25.0
2016/8/1,201608,8800.0,買權,205.0,279.0
2016/8/1,201608,8800.0,賣權,70.0,39.5
2016/8/1,201608,8900.0,買權,148.0,203.0
2016/8/1,201608,8900.0,賣權,105.0,61.0
2016/8/1,201608,9000.0,買權,91.0,140.0
2016/8/1,201608,9000.0,賣權,159.0,97.0
2016/8/1,201608,9100.0,買權,51.0,89.0
2016/8/1,201608,9100.0,賣權,218.0,147.0
2016/8/1,201608,9200.0,買權,27.0,53.0
2016/8/1,201608,9200.0,賣權,300.0,212.0
2016/8/1,201608,9300.0,買權,17.0,29.0
2016/8/1,201608,9300.0,賣權,372.0,291.0
2016/8/1,201608,9400.0,買權,7.7,15.5
2016/8/1,201608,9400.0,賣權,450.0,379.0
2016/8/1,201608,9500.0,買權,5.0,7.4
2016/8/1,201608,9500.0,賣權,555.0,488.0
2016/8/1,201608,9600.0,買權,1.4,3.3
2016/8/1,201608,9600.0,賣權,585.0,585.0
2016/8/1,201608,9700.0,買權,0.9,1.4
2016/8/1,201608,9700.0,賣權,0.0,0.0
2016/8/1,201608,9800.0,買權,0.5,0.6
2016/8/1,201608,9800.0,賣權,0.0,0.0
2016/8/1,201608,9900.0,買權,0.3,0.4
2016/8/1,201608,9900.0,賣權,0.0,0.0
2016/8/1,201608,10000.0,買權,2.5,0.4
2016/8/1,201608,10000.0,賣權,0.0,0.0
2016/8/1,201608,10200.0,買權,0.0,0.0
2016/8/1,201608,10200.0,賣權,0.0,0.0
2016/8/1,201608,10400.0,買權,0.0,0.0
2016/8/1,201608,10400.0,賣權,0.0,0.0
2016/8/1,201608,10600.0,買權,0.0,0.0
2016/8/1,201608,10600.0,賣權,0.0,0.0
2016/8/1,201609,6000.0,買權,0.0,0.0
2016/8/1,201609,6000.0,賣權,0.9,0.4
2016/8/1,201609,6100.0,買權,0.0,0.0
2016/8/1,201609,6100.0,賣權,0.0,0.0
2016/8/1,201609,6200.0,買權,0.0,0.0
2016/8/1,201609,6200.0,賣權,1.0,0.7
2016/8/1,201609,6300.0,買權,0.0,0.0
2016/8/1,201609,6300.0,賣權,1.0,1.0
2016/8/1,201609,6400.0,買權,2550.0,2560.0
2016/8/1,201609,6400.0,賣權,1.4,1.1
2016/8/1,201609,6500.0,買權,0.0,0.0
2016/8/1,201609,6500.0,賣權,1.5,1.2
2016/8/1,201609,6600.0,買權,0.0,0.0
2016/8/1,201609,6600.0,賣權,2.0,1.3
2016/8/1,201609,6700.0,買權,0.0,0.0
2016/8/1,201609,6700.0,賣權,1.9,1.5
2016/8/1,201609,6800.0,買權,0.0,0.0
2016/8/1,201609,6800.0,賣權,2.0,1.4
2016/8/1,201609,6900.0,買權,0.0,0.0
2016/8/1,201609,6900.0,賣權,2.6,1.7
2016/8/1,201609,7000.0,買權,0.0,0.0
2016/8/1,201609,7000.0,賣權,4.0,2.0
2016/8/1,201609,7100.0,買權,0.0,0.0
2016/8/1,201609,7100.0,賣權,3.1,2.4
2016/8/1,201609,7200.0,買權,1750.0,1760.0
2016/8/1,201609,7200.0,賣權,4.9,2.7
2016/8/1,201609,7300.0,買權,0.0,0.0
2016/8/1,201609,7300.0,賣權,6.4,3.7
2016/8/1,201609,7400.0,買權,1510.0,1550.0
2016/8/1,201609,7400.0,賣權,8.0,4.4
2016/8/1,201609,7500.0,買權,0.0,0.0
2016/8/1,201609,7500.0,賣權,8.7,6.1
2016/8/1,201609,7600.0,買權,1360.0,1360.0
2016/8/1,201609,7600.0,賣權,11.0,6.7
2016/8/1,201609,7700.0,買權,0.0,0.0
2016/8/1,201609,7700.0,賣權,14.0,8.7
2016/8/1,201609,7800.0,買權,1150.0,1160.0
2016/8/1,201609,7800.0,賣權,17.5,12.0
2016/8/1,201609,7900.0,買權,0.0,0.0
2016/8/1,201609,7900.0,賣權,22.0,13.5
2016/8/1,201609,8000.0,買權,930.0,975.0
2016/8/1,201609,8000.0,賣權,27.0,19.0
2016/8/1,201609,8100.0,買權,0.0,0.0
2016/8/1,201609,8100.0,賣權,34.0,24.0
2016/8/1,201609,8200.0,買權,745.0,745.0
2016/8/1,201609,8200.0,賣權,44.0,29.5
2016/8/1,201609,8300.0,買權,705.0,700.0
2016/8/1,201609,8300.0,賣權,61.0,38.0
2016/8/1,201609,8400.0,買權,600.0,605.0
2016/8/1,201609,8400.0,賣權,77.0,49.0
2016/8/1,201609,8500.0,買權,495.0,535.0
2016/8/1,201609,8500.0,賣權,87.0,61.0
2016/8/1,201609,8600.0,買權,420.0,452.0
2016/8/1,201609,8600.0,賣權,107.0,81.0
2016/8/1,201609,8700.0,買權,319.0,380.0
2016/8/1,201609,8700.0,賣權,141.0,100.0
2016/8/1,201609,8800.0,買權,250.0,300.0
2016/8/1,201609,8800.0,賣權,170.0,132.0
2016/8/1,201609,8900.0,買權,200.0,242.0
2016/8/1,201609,8900.0,賣權,209.0,168.0
2016/8/1,201609,9000.0,買權,145.0,189.0
2016/8/1,201609,9000.0,賣權,265.0,207.0
2016/8/1,201609,9100.0,買權,105.0,141.0
2016/8/1,201609,9100.0,賣權,319.0,261.0
2016/8/1,201609,9200.0,買權,73.0,100.0
2016/8/1,201609,9200.0,賣權,386.0,327.0
2016/8/1,201609,9300.0,買權,49.0,70.0
2016/8/1,201609,9300.0,賣權,470.0,400.0
2016/8/1,201609,9400.0,買權,34.0,48.0
2016/8/1,201609,9400.0,賣權,0.0,0.0
2016/8/1,201609,9500.0,買權,23.0,31.5
2016/8/1,201609,9500.0,賣權,0.0,0.0
2016/8/1,201609,9600.0,買權,14.0,21.0
2016/8/1,201609,9600.0,賣權,0.0,0.0
2016/8/1,201609,9700.0,買權,9.7,13.0
2016/8/1,201609,9700.0,賣權,0.0,0.0
2016/8/1,201609,9800.0,買權,5.9,7.3
2016/8/1,201609,9800.0,賣權,0.0,0.0
2016/8/1,201609,9900.0,買權,4.3,5.5
2016/8/1,201609,9900.0,賣權,0.0,0.0
2016/8/1,201609,10000.0,買權,2.5,3.0
2016/8/1,201609,10000.0,賣權,1080.0,1080.0
2016/8/1,201609,10200.0,買權,1.6,1.6
2016/8/1,201609,10200.0,賣權,0.0,0.0
2016/8/1,201609,10400.0,買權,0.0,0.0
2016/8/1,201609,10400.0,賣權,0.0,0.0
2016/8/1,201609,10600.0,買權,0.6,0.5
2016/8/1,201609,10600.0,賣權,0.0,0.0
2016/8/1,201609,10800.0,買權,0.5,0.6
2016/8/1,201609,10800.0,賣權,0.0,0.0
2016/8/1,201610,7600.0,買權,0.0,0.0
2016/8/1,201610,7600.0,賣權,23.0,18.0
2016/8/1,201610,7700.0,買權,0.0,0.0
2016/8/1,201610,7700.0,賣權,27.0,22.5
2016/8/1,201610,7800.0,買權,0.0,0.0
2016/8/1,201610,7800.0,賣權,32.5,27.5
2016/8/1,201610,7900.0,買權,0.0,0.0
2016/8/1,201610,7900.0,賣權,39.0,33.5
2016/8/1,201610,8000.0,買權,0.0,0.0
2016/8/1,201610,8000.0,賣權,50.0,40.0
2016/8/1,201610,8100.0,買權,0.0,0.0
2016/8/1,201610,8100.0,賣權,56.0,48.0
2016/8/1,201610,8200.0,買權,0.0,0.0
2016/8/1,201610,8200.0,賣權,71.0,59.0
2016/8/1,201610,8300.0,買權,0.0,0.0
2016/8/1,201610,8300.0,賣權,80.0,69.0
2016/8/1,201610,8400.0,買權,0.0,0.0
2016/8/1,201610,8400.0,賣權,103.0,83.0
2016/8/1,201610,8500.0,買權,496.0,555.0
2016/8/1,201610,8500.0,賣權,125.0,102.0
2016/8/1,201610,8600.0,買權,470.0,422.0
2016/8/1,201610,8600.0,賣權,135.0,127.0
2016/8/1,201610,8700.0,買權,0.0,0.0
2016/8/1,201610,8700.0,賣權,159.0,152.0
2016/8/1,201610,8800.0,買權,296.0,333.0
2016/8/1,201610,8800.0,賣權,226.0,181.0
2016/8/1,201610,8900.0,買權,240.0,269.0
2016/8/1,201610,8900.0,賣權,229.0,226.0
2016/8/1,201610,9000.0,買權,185.0,230.0
2016/8/1,201610,9000.0,賣權,300.0,269.0
2016/8/1,201610,9100.0,買權,148.0,180.0
2016/8/1,201610,9100.0,賣權,334.0,329.0
2016/8/1,201610,9200.0,買權,112.0,131.0
2016/8/1,201610,9200.0,賣權,0.0,0.0
2016/8/1,201610,9300.0,買權,85.0,104.0
2016/8/1,201610,9300.0,賣權,0.0,0.0
2016/8/1,201610,9400.0,買權,61.0,82.0
2016/8/1,201610,9400.0,賣權,0.0,0.0
2016/8/1,201610,9500.0,買權,45.0,55.0
2016/8/1,201610,9500.0,賣權,0.0,0.0
2016/8/1,201610,9600.0,買權,31.0,40.0
2016/8/1,201610,9600.0,賣權,0.0,0.0
2016/8/1,201610,9700.0,買權,22.0,28.0
2016/8/1,201610,9700.0,賣權,0.0,0.0
2016/8/1,201610,9800.0,買權,16.0,20.0
2016/8/1,201610,9800.0,賣權,0.0,0.0
2016/8/1,201610,9900.0,買權,11.0,14.0
2016/8/1,201610,9900.0,賣權,0.0,0.0
2016/8/1,201610,10000.0,買權,8.1,9.8
2016/8/1,201610,10000.0,賣權,0.0,0.0
2016/8/1,201610,10200.0,買權,4.7,4.9
2016/8/1,201610,10200.0,賣權,0.0,0.0
2016/8/1,201610,10400.0,買權,0.0,0.0
2016/8/1,201610,10400.0,賣權,0.0,0.0
2016/8/1,201610,10600.0,買權,1.2,1.8
2016/8/1,201610,10600.0,賣權,0.0,0.0
2016/8/1,201612,6400.0,買權,0.0,0.0
2016/8/1,201612,6400.0,賣權,16.5,15.0
2016/8/1,201612,6600.0,買權,2310.0,2310.0
2016/8/1,201612,6600.0,賣權,19.5,18.0
2016/8/1,201612,6800.0,買權,0.0,0.0
2016/8/1,201612,6800.0,賣權,25.0,23.0
2016/8/1,201612,7000.0,買權,0.0,0.0
2016/8/1,201612,7000.0,賣權,32.0,30.0
2016/8/1,201612,7200.0,買權,0.0,0.0
2016/8/1,201612,7200.0,賣權,40.5,37.0
2016/8/1,201612,7400.0,買權,0.0,0.0
2016/8/1,201612,7400.0,賣權,54.0,50.0
2016/8/1,201612,7600.0,買權,0.0,0.0
2016/8/1,201612,7600.0,賣權,65.0,61.0
2016/8/1,201612,7800.0,買權,0.0,0.0
2016/8/1,201612,7800.0,賣權,89.0,78.0
2016/8/1,201612,8000.0,買權,1000.0,1020.0
2016/8/1,201612,8000.0,賣權,115.0,101.0
2016/8/1,201612,8200.0,買權,820.0,840.0
2016/8/1,201612,8200.0,賣權,150.0,136.0
2016/8/1,201612,8400.0,買權,675.0,675.0
2016/8/1,201612,8400.0,賣權,196.0,168.0
2016/8/1,201612,8600.0,買權,0.0,0.0
2016/8/1,201612,8600.0,賣權,246.0,233.0
2016/8/1,201612,8800.0,買權,392.0,410.0
2016/8/1,201612,8800.0,賣權,331.0,293.0
2016/8/1,201612,9000.0,買權,287.0,300.0
2016/8/1,201612,9000.0,賣權,411.0,385.0
2016/8/1,201612,9200.0,買權,172.0,217.0
2016/8/1,201612,9200.0,賣權,0.0,0.0
2016/8/1,201612,9400.0,買權,114.0,138.0
2016/8/1,201612,9400.0,賣權,0.0,0.0
2016/8/1,201612,9600.0,買權,75.0,88.0
2016/8/1,201612,9600.0,賣權,0.0,0.0
2016/8/1,201612,9800.0,買權,44.5,51.0
2016/8/1,201612,9800.0,賣權,0.0,0.0
2016/8/1,201612,10000.0,買權,25.0,31.0
2016/8/1,201612,10000.0,賣權,0.0,0.0
2016/8/1,201612,10400.0,買權,11.0,10.0
2016/8/1,201612,10400.0,賣權,0.0,0.0
2016/8/1,201612,10800.0,買權,4.6,4.6
2016/8/1,201612,10800.0,賣權,0.0,0.0
2016/8/1,201612,11200.0,買權,0.0,0.0
2016/8/1,201612,11200.0,賣權,0.0,0.0
2016/8/1,201703,6600.0,買權,0.0,0.0
2016/8/1,201703,6600.0,賣權,45.0,41.0
2016/8/1,201703,6800.0,買權,0.0,0.0
2016/8/1,201703,6800.0,賣權,54.0,50.0
2016/8/1,201703,7000.0,買權,0.0,0.0
2016/8/1,201703,7000.0,賣權,63.0,61.0
2016/8/1,201703,7200.0,買權,0.0,0.0
2016/8/1,201703,7200.0,賣權,77.0,76.0
2016/8/1,201703,7400.0,買權,0.0,0.0
2016/8/1,201703,7400.0,賣權,100.0,91.0
2016/8/1,201703,7600.0,買權,0.0,0.0
2016/8/1,201703,7600.0,賣權,114.0,114.0
2016/8/1,201703,7800.0,買權,0.0,0.0
2016/8/1,201703,7800.0,賣權,147.0,130.0
2016/8/1,201703,8000.0,買權,0.0,0.0
2016/8/1,201703,8000.0,賣權,174.0,166.0
2016/8/1,201703,8200.0,買權,0.0,0.0
2016/8/1,201703,8200.0,賣權,220.0,214.0
2016/8/1,201703,8400.0,買權,0.0,0.0
2016/8/1,201703,8400.0,賣權,280.0,258.0
2016/8/1,201703,8600.0,買權,0.0,0.0
2016/8/1,201703,8600.0,賣權,340.0,322.0
2016/8/1,201703,8800.0,買權,450.0,465.0
2016/8/1,201703,8800.0,賣權,420.0,420.0
2016/8/1,201703,9000.0,買權,308.0,349.0
2016/8/1,201703,9000.0,賣權,530.0,482.0
2016/8/1,201703,9200.0,買權,240.0,272.0
2016/8/1,201703,9200.0,賣權,615.0,615.0
2016/8/1,201703,9400.0,買權,164.0,193.0
2016/8/1,201703,9400.0,賣權,0.0,0.0
2016/8/1,201703,9600.0,買權,116.0,139.0
2016/8/1,201703,9600.0,賣權,0.0,0.0
2016/8/1,201703,9800.0,買權,78.0,92.0
2016/8/1,201703,9800.0,賣權,0.0,0.0
2016/8/1,201703,10000.0,買權,50.0,61.0
2016/8/1,201703,10000.0,賣權,0.0,0.0
2016/8/1,201703,10400.0,買權,26.0,24.0
2016/8/1,201703,10400.0,賣權,0.0,0.0
2016/8/1,201703,10800.0,買權,9.5,10.5
2016/8/1,201703,10800.0,賣權,0.0,0.0
2016/8/1,201703,11200.0,買權,6.1,4.8
2016/8/1,201703,11200.0,賣權,0.0,0.0
2016/8/2,201608W1,8300.0,買權,0.0,0.0
2016/8/2,201608W1,8300.0,賣權,0.1,0.1
2016/8/2,201608W1,8400.0,買權,0.0,0.0
2016/8/2,201608W1,8400.0,賣權,0.0,0.0
2016/8/2,201608W1,8500.0,買權,0.0,0.0
2016/8/2,201608W1,8500.0,賣權,0.2,0.1
2016/8/2,201608W1,8600.0,買權,0.0,0.0
2016/8/2,201608W1,8600.0,賣權,0.2,0.1
2016/8/2,201608W1,8700.0,買權,0.0,0.0
2016/8/2,201608W1,8700.0,賣權,0.3,0.2
2016/8/2,201608W1,8750.0,買權,0.0,0.0
2016/8/2,201608W1,8750.0,賣權,0.3,0.3
2016/8/2,201608W1,8800.0,買權,290.0,272.0
2016/8/2,201608W1,8800.0,賣權,0.9,0.2
2016/8/2,201608W1,8850.0,買權,226.0,221.0
2016/8/2,201608W1,8850.0,賣權,1.1,0.6
2016/8/2,201608W1,8900.0,買權,177.0,175.0
2016/8/2,201608W1,8900.0,賣權,2.8,1.0
2016/8/2,201608W1,8950.0,買權,134.0,125.0
2016/8/2,201608W1,8950.0,賣權,7.1,3.3
2016/8/2,201608W1,9000.0,買權,90.0,82.0
2016/8/2,201608W1,9000.0,賣權,16.0,10.5
2016/8/2,201608W1,9050.0,買權,55.0,45.5
2016/8/2,201608W1,9050.0,賣權,31.0,24.5
2016/8/2,201608W1,9100.0,買權,30.5,19.5
2016/8/2,201608W1,9100.0,賣權,58.0,49.0
2016/8/2,201608W1,9150.0,買權,14.5,6.9
2016/8/2,201608W1,9150.0,賣權,90.0,84.0
2016/8/2,201608W1,9200.0,買權,6.0,1.5
2016/8/2,201608W1,9200.0,賣權,133.0,130.0
2016/8/2,201608W1,9250.0,買權,2.1,0.3
2016/8/2,201608W1,9250.0,賣權,171.0,177.0
2016/8/2,201608W1,9300.0,買權,0.9,0.2
2016/8/2,201608W1,9300.0,賣權,216.0,227.0
2016/8/2,201608W1,9350.0,買權,0.5,0.3
2016/8/2,201608W1,9350.0,賣權,0.0,0.0
2016/8/2,201608W1,9400.0,買權,0.4,0.1
2016/8/2,201608W1,9400.0,賣權,310.0,310.0
2016/8/2,201608W1,9500.0,買權,0.2,0.1
2016/8/2,201608W1,9500.0,賣權,0.0,0.0
2016/8/2,201608W1,9600.0,買權,0.1,0.1
2016/8/2,201608W1,9600.0,賣權,0.0,0.0
2016/8/2,201608W1,9700.0,買權,0.0,0.0
2016/8/2,201608W1,9700.0,賣權,0.0,0.0
2016/8/2,201608W1,9800.0,買權,0.0,0.0
2016/8/2,201608W1,9800.0,賣權,0.0,0.0
2016/8/2,201608,6800.0,買權,0.0,0.0
2016/8/2,201608,6800.0,賣權,0.0,0.0
2016/8/2,201608,6900.0,買權,0.0,0.0
2016/8/2,201608,6900.0,賣權,0.2,0.2
2016/8/2,201608,7000.0,買權,0.0,0.0
2016/8/2,201608,7000.0,賣權,2.0,0.3
2016/8/2,201608,7100.0,買權,0.0,0.0
2016/8/2,201608,7100.0,賣權,0.3,0.2
2016/8/2,201608,7200.0,買權,0.0,0.0
2016/8/2,201608,7200.0,賣權,0.1,0.3
2016/8/2,201608,7300.0,買權,0.0,0.0
2016/8/2,201608,7300.0,賣權,0.2,0.3
2016/8/2,201608,7400.0,買權,0.0,0.0
2016/8/2,201608,7400.0,賣權,0.3,0.3
2016/8/2,201608,7500.0,買權,0.0,0.0
2016/8/2,201608,7500.0,賣權,0.5,0.4
2016/8/2,201608,7600.0,買權,0.0,0.0
2016/8/2,201608,7600.0,賣權,0.3,0.3
2016/8/2,201608,7700.0,買權,0.0,0.0
2016/8/2,201608,7700.0,賣權,0.5,0.7
2016/8/2,201608,7800.0,買權,1230.0,1230.0
2016/8/2,201608,7800.0,賣權,0.8,0.8
2016/8/2,201608,7900.0,買權,0.0,0.0
2016/8/2,201608,7900.0,賣權,1.4,1.0
2016/8/2,201608,8000.0,買權,0.0,0.0
2016/8/2,201608,8000.0,賣權,1.3,1.2
2016/8/2,201608,8100.0,買權,920.0,910.0
2016/8/2,201608,8100.0,賣權,2.1,1.5
2016/8/2,201608,8200.0,買權,815.0,820.0
2016/8/2,201608,8200.0,賣權,3.1,2.6
2016/8/2,201608,8300.0,買權,720.0,720.0
2016/8/2,201608,8300.0,賣權,4.2,4.0
2016/8/2,201608,8400.0,買權,620.0,610.0
2016/8/2,201608,8400.0,賣權,7.9,6.4
2016/8/2,201608,8500.0,買權,535.0,520.0
2016/8/2,201608,8500.0,賣權,10.0,10.0
2016/8/2,201608,8600.0,買權,444.0,426.0
2016/8/2,201608,8600.0,賣權,18.5,16.0
2016/8/2,201608,8700.0,買權,350.0,337.0
2016/8/2,201608,8700.0,賣權,29.0,26.5
2016/8/2,201608,8800.0,買權,264.0,254.0
2016/8/2,201608,8800.0,賣權,45.0,44.0
2016/8/2,201608,8900.0,買權,185.0,181.0
2016/8/2,201608,8900.0,賣權,70.0,70.0
2016/8/2,201608,9000.0,買權,124.0,120.0
2016/8/2,201608,9000.0,賣權,107.0,108.0
2016/8/2,201608,9100.0,買權,75.0,74.0
2016/8/2,201608,9100.0,賣權,159.0,163.0
2016/8/2,201608,9200.0,買權,45.0,42.0
2016/8/2,201608,9200.0,賣權,228.0,228.0
2016/8/2,201608,9300.0,買權,24.5,23.0
2016/8/2,201608,9300.0,賣權,305.0,313.0
2016/8/2,201608,9400.0,買權,12.5,11.5
2016/8/2,201608,9400.0,賣權,399.0,397.0
2016/8/2,201608,9500.0,買權,5.9,5.2
2016/8/2,201608,9500.0,賣權,499.0,494.0
2016/8/2,201608,9600.0,買權,2.9,2.2
2016/8/2,201608,9600.0,賣權,0.0,0.0
2016/8/2,201608,9700.0,買權,1.0,1.0
2016/8/2,201608,9700.0,賣權,0.0,0.0
2016/8/2,201608,9800.0,買權,0.4,0.4
2016/8/2,201608,9800.0,賣權,780.0,780.0
2016/8/2,201608,9900.0,買權,0.4,0.4
2016/8/2,201608,9900.0,賣權,0.0,0.0
2016/8/2,201608,10000.0,買權,0.0,0.0
2016/8/2,201608,10000.0,賣權,0.0,0.0
2016/8/2,201608,10200.0,買權,0.0,0.0
2016/8/2,201608,10200.0,賣權,0.0,0.0
2016/8/2,201608,10400.0,買權,0.0,0.0
2016/8/2,201608,10400.0,賣權,0.0,0.0
2016/8/2,201608,10600.0,買權,0.0,0.0
2016/8/2,201608,10600.0,賣權,0.0,0.0
2016/8/2,201609,6000.0,買權,0.0,0.0
2016/8/2,201609,6000.0,賣權,0.5,0.4
2016/8/2,201609,6100.0,買權,0.0,0.0
2016/8/2,201609,6100.0,賣權,0.6,0.6
2016/8/2,201609,6200.0,買權,0.0,0.0
2016/8/2,201609,6200.0,賣權,0.9,0.9
2016/8/2,201609,6300.0,買權,0.0,0.0
2016/8/2,201609,6300.0,賣權,0.0,0.0
2016/8/2,201609,6400.0,買權,2540.0,2540.0
2016/8/2,201609,6400.0,賣權,1.0,1.0
2016/8/2,201609,6500.0,買權,0.0,0.0
2016/8/2,201609,6500.0,賣權,1.2,1.2
2016/8/2,201609,6600.0,買權,0.0,0.0
2016/8/2,201609,6600.0,賣權,1.3,1.3
2016/8/2,201609,6700.0,買權,0.0,0.0
2016/8/2,201609,6700.0,賣權,1.0,1.0
2016/8/2,201609,6800.0,買權,0.0,0.0
2016/8/2,201609,6800.0,賣權,1.5,1.2
2016/8/2,201609,6900.0,買權,0.0,0.0
2016/8/2,201609,6900.0,賣權,0.0,0.0
2016/8/2,201609,7000.0,買權,0.0,0.0
2016/8/2,201609,7000.0,賣權,1.9,2.3
2016/8/2,201609,7100.0,買權,0.0,0.0
2016/8/2,201609,7100.0,賣權,2.2,2.1
2016/8/2,201609,7200.0,買權,1750.0,1750.0
2016/8/2,201609,7200.0,賣權,3.0,3.0
2016/8/2,201609,7300.0,買權,0.0,0.0
2016/8/2,201609,7300.0,賣權,3.9,3.5
2016/8/2,201609,7400.0,買權,1540.0,1540.0
2016/8/2,201609,7400.0,賣權,4.8,4.1
2016/8/2,201609,7500.0,買權,0.0,0.0
2016/8/2,201609,7500.0,賣權,6.3,5.6
2016/8/2,201609,7600.0,買權,1340.0,1350.0
2016/8/2,201609,7600.0,賣權,7.2,6.9
2016/8/2,201609,7700.0,買權,0.0,0.0
2016/8/2,201609,7700.0,賣權,9.8,8.9
2016/8/2,201609,7800.0,買權,1170.0,1160.0
2016/8/2,201609,7800.0,賣權,12.0,11.0
2016/8/2,201609,7900.0,買權,1080.0,1080.0
2016/8/2,201609,7900.0,賣權,15.0,14.5
2016/8/2,201609,8000.0,買權,960.0,975.0
2016/8/2,201609,8000.0,賣權,20.0,18.5
2016/8/2,201609,8100.0,買權,0.0,0.0
2016/8/2,201609,8100.0,賣權,24.5,24.0
2016/8/2,201609,8200.0,買權,795.0,775.0
2016/8/2,201609,8200.0,賣權,32.0,30.0
2016/8/2,201609,8300.0,買權,680.0,680.0
2016/8/2,201609,8300.0,賣權,43.5,39.0
2016/8/2,201609,8400.0,買權,605.0,595.0
2016/8/2,201609,8400.0,賣權,55.0,50.0
2016/8/2,201609,8500.0,買權,520.0,520.0
2016/8/2,201609,8500.0,賣權,62.0,64.0
